P20_HNSAL15P_AIDFAM,P20_ACTOCC15P_ILT5,P20_ACTOCC15P_VELO,C20_ACTOCC1564_CS1,C20_AGRILT_FSAL,C20_INDUSLT_FSAL,C20_CONSTLT_FSAL,UU,C14_ACT1564_CS1,P14_ACTOCC15P_ILT2,C09_ACT1564_CS1,C09_AGRILT_SAL,C09_INDUSLT_NSAL,C09_CONSTLT_FNSAL,P09_HSAL15P_EMPAID,P09_ACTOCC15P_ILT3,P09_ACTOCC15P_ILT4,COM,NTLBIN
0.0,0.0,1.04930564326784,0.0,0.0,0.0,2.75242652136574,33701.0,10.0,312.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,33252,0
0.0,0.0,1.0,15.0,0.0,0.0,0.0,33701.0,0.0,135.079138377598,15.2017353579176,23.9659650023485,0.0,0.0,0.0,0.950108459869848,0.0,33309,0
0.0,0.0,1.04411793445827,15.4965594136109,43.3540307329235,0.886693497418618,0.0,33701.0,10.0,105.0,28.0,121.915997086335,4.0,0.0,1.0,1.0,8.0,33302,0
0.0,0.0,2.0,15.0,9.65625267900558,2.83775206627493,4.76314010051028,33701.0,14.9821428571429,236.717857142857,20.0775578288169,11.5301113284192,4.01551156576337,0.0,0.0,5.0193894572042,4.01551156576336,33303,0
0.0,0.0,0.0,4.86206896551724,0.0,0.0,0.0,33701.0,3.975,47.7,0.0,0.0,0.0,0.0,0.994082840236686,7.95266272189349,0.0,33304,0
0.0,0.0,3.0,0.0,0.0,5.35313504835566,0.0,33701.0,0.0,152.588709677419,8.05839416058394,0.0,0.0,0.0,0.0,2.01459854014598,0.0,33305,0
0.0,0.0,1.02112317730285,15.4886977509729,0.0,5.0,0.0,33701.0,5.0,135.0,4.0,0.0,0.0,0.0,1.0,29.0,3.0,33306,0
0.0,0.0,2.07935993593134,15.750499850102,10.0274762524253,15.5343447135421,0.0,33701.0,12.0236220472441,170.334645669292,8.55789033636772,20.4862382788443,0.0,0.0,1.06973629204597,0.0,2.13947258409194,33280,0
1.03527037610814,2.04155865193311,0.0,0.0,0.0,0.0,0.0,33701.0,8.27972027972028,107.636363636363,21.2820512820513,11.9311911530791,0.0,0.0,1.06410256410256,3.19230769230768,0.0,33308,0
0.0,0.0,0.0,34.66133648546,29.4224080695919,0.0,0.0,33701.0,37.2614555256065,109.714285714286,44.4501128144791,56.1940209895415,0.0,0.0,1.01022983669271,2.02045967338542,5.05114918346355,33299,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,63.6502732240437,0.0,4.21818181818182,0.0,0.0,1.05454545454545,1.05454545454545,3.16363636363635,33310,0
0.0,0.0,4.00932256045098,0.0,0.0,0.0,5.0,33701.0,8.00654129190516,480.392477514307,4.05470085470085,11.4767219560889,3.9566294099726,0.0,1.01367521367521,2.02735042735042,8.10940170940168,33311,0
0.0,5.4247439340419,38.2563206757416,21.5777834274816,15.5078222211931,5.47256296318552,4.01068413387661,33701.0,7.98061366169267,3243.65683987202,0.0,21.2662446138041,12.0855481517944,3.91896349843564,7.81694957849265,9.00582132123313,52.0912294855825,33312,0
0.0,1.0,26.0,35.0,325.8907151307,25.2658791538372,5.07774146684808,33126.0,55.7281323974461,748.854598201758,48.547419275647,784.336455469007,12.0912365459412,0.0,9.10264111418385,3.36754537360833,7.41316364657893,33314,0
0.0,0.0,2.05536984898406,10.220542816096,14.8129257920201,5.11027140804802,0.0,33701.0,4.04406839992144,456.979729191123,24.5471009014687,24.1901329498716,0.0,0.0,6.16416358609086,26.7113755397271,26.7113755397271,33315,0
0.981137173388323,1.97819912953804,16.7928443890276,83.4902936520812,426.55278895514,71.5156267474991,7.71109910014667,33701.0,86.2987328947445,370.877341228782,69.2498791784834,876.877580216558,11.4828702190597,7.89506521385792,2.932310384689,8.76678114338532,15.2184408025858,33394,0
0.0,0.0,1.95818021898356,0.0,0.0,0.0,0.0,33701.0,12.2229102167183,552.068111455109,4.14434052784442,4.07291666666667,0.0,0.0,2.0721702639222,5.1804256598055,17.6134472433387,33307,0
0.0,0.0,12.1719502130348,0.0,0.0,0.0,28.3844517196778,33701.0,20.0,1238.0,20.0,31.021988446791,4.0,0.0,1.0,6.0,30.0,33293,0
0.0,0.0,0.0,10.2242152466368,0.0,0.0,0.0,33701.0,0.0,49.5616438356164,4.16161616161616,0.0,0.0,0.0,0.0,5.2020202020202,0.0,33283,0
0.0,1.00024196631194,0.0,20.2025302733655,0.0,0.0,0.0,33701.0,12.5968586387435,142.764397905759,7.88795518207282,19.8337815336092,0.0,0.0,0.0,1.97198879551821,2.95798319327731,33285,0
1.05815107899999,0.954961775085491,1.00523322304352,20.7610475516556,0.0,5.08850942405995,0.0,33701.0,4.0,118.0,11.7931034482759,20.1162083438342,3.96726045453565,0.0,0.0,58.9655172413793,1.96551724137931,33287,0
0.0,0.0,0.0,10.0,15.1372411059842,0.0,0.0,33701.0,19.7241379310345,95.6620689655172,15.9424460431655,11.9388349194581,0.0,0.0,0.0,0.0,0.0,33288,0
0.0,1.96870595231626,3.03077593265317,14.8682410243624,0.0,14.7981663104626,0.0,33701.0,7.90026614727734,201.622764549133,41.1903505255296,16.0038087151044,0.0,0.0,4.11903505255296,56.6367319726032,7.17886073914022,33289,0
0.0,1.0,2.0,50.0,65.8285329872987,7.9303297829511,5.0,33701.0,66.1803117441532,447.911443286348,101.075824627738,226.944710520348,0.0,0.0,0.0,12.101882697318,12.1290989553286,33290,0
0.0,1.03515301843508,0.0,5.06668782202629,38.8601444595542,0.0,0.0,33701.0,7.985559566787,174.684115523466,11.9518072289157,63.7442096000608,7.87317206138088,0.0,0.0,0.0,4.97991967871486,33301,0
0.97841726618705,0.0,0.0,4.89208633093525,0.0,0.0,0.0,33701.0,8.36129032258064,47.0322580645161,16.3636363636364,0.0,0.0,0.0,0.0,0.0,1.02272727272727,33292,0
0.0,0.0,0.0,20.377358490566,0.0,0.0,0.0,33701.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,87206,0
0.0,0.834037251555954,1.85526201550559,0.0,0.0,0.0,0.0,33701.0,9.68750061756784,156.937510004599,12.2737642585551,8.09118878045565,4.0,0.0,1.02281368821293,14.319391634981,4.09125475285172,33294,0
0.0,1.02298850574713,0.0,0.0,10.0184263215914,0.0,0.0,33701.0,7.75257731958762,33.9175257731959,0.0,8.42531797700408,0.0,0.0,0.0,0.0,0.0,33295,0
0.0,0.0,7.99617805148194,15.0358036624647,20.4661430292025,0.0,0.0,33701.0,30.0,325.0,16.0,35.9352962766703,4.0,3.3902303729331,0.0,16.0,8.0,33296,0
1.0022765669322,1.0057681504569,7.06846801592845,25.3197574986261,100.117401710629,3.59045652274504,0.0,33701.0,10.0,688.0,12.0,228.557845749446,7.73612228479485,0.0,1.0,1.0,7.0,33297,0
0.0,4.01552257137888,0.0,30.1802446111157,0.0,5.05131587711063,0.0,33701.0,23.0,59.0,16.0,0.0,4.0,0.0,1.0,28.0,13.0,16001,0
0.996698592500569,1.01517882659352,3.02739889596794,20.305289783272,20.1517882659352,0.0,0.0,33701.0,29.1655874190564,384.36077705828,37.7142857142857,8.13776755211601,4.19047619047619,0.0,3.14285714285715,6.2857142857143,2.0952380952381,33317,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,35.1923076923078,12.0731707317073,0.0,0.0,0.0,1.00609756097561,8.04878048780488,0.0,33291,0
0.0,0.986962222595647,0.0,9.68746939550331,24.8644170205517,5.1599962886379,0.0,33701.0,30.0,103.0,20.0,74.4330969320125,0.0,0.0,0.0,1.0,3.0,33493,0
1.06081227090007,0.0,0.0,15.9188308968462,0.0,0.0,0.0,33701.0,16.1904761904762,116.369047619047,8.34102154264844,20.216024281771,0.0,0.0,3.12788307849318,0.0,2.08525538566212,33486,0
0.0,0.0,1.91151106091891,0.0,0.0,25.9538020515472,0.0,33701.0,5.05149826915203,348.492948860876,8.39800631878624,5.23772609163213,0.0,0.0,2.09950157969656,0.0,4.19900315939312,33487,0
0.0,0.0,1.0,10.0,16.2422669213922,10.6782726559009,0.0,33701.0,4.93438320209974,111.517060367454,19.4460298432957,24.1461715136635,0.0,0.0,0.0,2.91690447649435,2.91690447649435,33488,0
0.0,0.0,0.0,10.4566573239316,20.3045890081798,5.02906778934292,0.0,33701.0,8.14507772020726,132.357512953368,28.6913580246914,24.5405635771709,0.0,0.0,0.0,0.0,9.22222222222221,33489,0
0.0,1.01367730005281,6.06215421733996,5.17440676770348,15.1056115859077,0.0,0.0,33701.0,8.10116350249748,347.312522955542,0.0,8.21605512320502,0.0,0.0,1.05570511680674,2.11141023361348,8.44564093445392,33490,0
0.0,1.02685843680494,0.0,5.13429218402468,0.0,5.13429218402468,0.0,33701.0,7.91288566243194,228.484573502722,4.22090729783037,0.0,0.0,0.0,0.0,2.11045364891518,2.11045364891518,33503,0
0.965456654259721,0.952470916839199,1.92221704361948,0.0,0.0,0.0,0.0,33701.0,4.89447024060785,762.558463486703,0.0,7.55180080035572,0.0,0.0,4.71987550022232,4.71987550022232,42.4788795020009,33492,0
0.0,4.14577607408619,10.4314458916192,10.4316166942243,3.19500806229947,10.0424783437956,14.4474178090777,33701.0,7.98362861972049,1602.79406447586,28.487179750341,9.27053225469528,11.8934592789077,0.0,6.96162769598204,6.11221239352112,39.3976216757612,33483,0
0.0,0.0,10.1556384494713,10.918667621984,0.0,88.88407759713,0.0,33701.0,4.08602150537634,359.56989247312,8.79765395894428,4.06735266604303,3.73248340460738,0.0,1.09970674486804,2.19941348973608,2.19941348973608,33494,0
0.0,2.0619792178103,3.09297222755947,0.0,10.0,19.856550018687,24.0263777414184,33701.0,20.0,817.0,12.0,63.1906907133365,0.0,0.0,1.0,4.0,19.0,33496,0
0.0,5.64030367413001,33.9070473994114,23.3136871363855,9.21457808431335,25.4214297006251,9.33788778266855,33701.0,28.7984366633736,1980.45269907467,26.9841811759701,19.5189869749591,15.6937705182351,0.0,0.0,66.4967321836404,48.1860378142322,33498,0
0.0,0.0,0.0,4.87645994879095,0.0,0.0,0.0,33701.0,5.0,129.0,20.0,41.0826179865093,0.0,0.0,0.0,9.0,3.0,33499,0
0.0,0.905396564700641,0.842960247602292,9.73078094440273,4.86319945742665,5.13344442096824,9.21862325784501,33701.0,5.1981351981352,127.874125874126,19.0366972477064,19.6545619109018,0.0,0.0,0.0,0.951834862385321,1.90366972477064,33500,0
0.0,1.0,4.0,25.0,22.6455444238783,0.0,4.24728417686252,33701.0,14.2808208898995,970.191751081092,14.3784901758014,25.3605231223456,4.36504747866519,0.0,0.89865563598759,4.49327817993795,17.9731127197518,33466,0
2.0639795701046,0.0,0.0,25.875149233863,5.17502101595155,0.0,0.0,33701.0,20.0,65.0,28.0,8.0,0.0,0.0,0.0,32.0,2.0,33491,0
0.0,0.0,1.97514643806556,4.9633716238982,0.0,0.0,4.77730963572463,33701.0,0.0,242.366197183099,8.33477633477634,8.28696386652028,11.6507195850415,3.90384732469808,0.0,1.04184704184704,13.5440115440115,33477,0
1.0,1.0,1.0,5.0,15.3285144189639,0.0,0.0,33701.0,14.8444587346809,259.637011920864,23.5139761100283,107.540858103269,11.7569880550141,3.91899601833805,3.93898413742675,9.79749004584512,3.91899601833805,33392,0
0.0,0.0,3.02579658432402,14.9640366476915,20.3275325092801,5.04279229558778,0.0,33701.0,20.0,143.0,52.0,20.5114192167049,0.0,0.0,0.0,11.0,0.0,33468,0
0.0,1.90290860256333,2.85439459298981,4.70267753781497,9.69172655292809,0.0,0.0,33701.0,9.55275229357798,270.342889908257,11.9239543726236,7.40699692463773,3.97465145754119,0.0,0.0,3.97465145754119,6.95564005069709,33470,0
0.0,0.0,0.0,20.0,20.0,0.0,0.0,33701.0,4.95454554290994,446.900007970477,15.9237999489488,88.9331472888095,0.0,0.0,1.9904749936186,0.0,4.97618748404649,33471,0
0.0,0.0,2.0,0.0,4.70164157488412,0.0,0.0,33701.0,0.0,135.309782608696,7.98034398034398,29.065401103529,0.0,0.0,0.997542997542998,10.972972972973,2.99262899262899,33472,0
1.03775168460692,0.0,8.22186991109854,56.4936923423818,5.10990976232581,10.3006888634085,5.07975194580799,33701.0,24.3139439869033,869.030918753189,57.8365731844574,20.2739146319656,8.29131190295738,4.07595165682365,7.25519592032146,0.0,49.6733472137582,33473,0
0.0,0.0,4.04385764999674,40.4607965882375,0.0,0.0,5.0,33701.0,40.0658196381661,623.023495373481,61.4178828262434,44.0277102911811,12.2835765652487,0.0,0.0,24.5671531304974,17.4017334674356,33485,0
0.0,2.00703792093084,1.00351896046542,30.0263019512058,45.3299598210713,0.0,0.0,33701.0,27.8818565400844,156.337552742616,32.4532577903682,157.765832603772,0.0,0.0,1.01416430594901,0.0,1.01416430594901,33476,0
0.0,2.0008729887791,18.8974600434854,5.00218247194775,5.0,10.0705869582217,14.7614967924236,33701.0,10.0,356.0,16.0,15.9210241746521,4.0,0.0,0.0,44.0,15.0,33484,0
1.0,0.0,27.0,5.0,0.0,87.3656962811862,0.0,33701.0,19.7698633628809,551.579187824378,3.85841352986914,19.6301294793867,15.5752405896074,0.0,2.89381014740185,106.106372071401,30.8673082389531,33478,0
0.0,0.0,0.0,0.0,0.0,7.33127925563544,0.0,33701.0,8.34782608695652,78.2608695652177,4.05741626794258,4.0,0.0,0.0,0.0,5.07177033492825,0.0,33479,0
0.0,0.951696814507289,12.5789152297135,53.6274605615799,65.0737121885551,0.0,0.0,33701.0,55.4615384615384,448.644230769231,79.5225464190982,100.106101493565,3.97612732095491,0.0,1.98806366047745,3.97612732095491,5.96419098143236,33480,0
0.0,0.0,1.01304347826087,10.1304347826087,0.0,0.0,0.0,33701.0,15.8577777777778,62.44,19.9095022624434,0.0,3.98190045248869,0.0,0.0,14.9321266968326,0.995475113122172,33481,0
0.0,0.0,0.0,5.0,15.3541414198721,0.0,0.0,33701.0,40.3418803418803,83.7094017094018,23.8938053097345,12.4402921234493,0.0,0.0,0.0,2.98672566371681,0.995575221238938,33482,0
0.0,0.0,4.1197929078358,5.19297439531417,53.4054168331283,1.01187623847769,0.0,33701.0,8.04199475065616,220.149606299212,12.2549575070821,153.212734824588,8.1699716713881,0.0,3.06373937677053,0.0,6.12747875354106,33504,0
0.0,0.0,2.99781248753205,0.0,15.0928751696511,0.0,0.0,33701.0,35.0,153.0,8.0,20.3147414643024,0.0,0.0,0.0,0.0,3.0,33475,0
0.0,1.840553364055,1.78410483864872,0.0,4.90206972875333,0.0,0.0,33701.0,9.5625,90.84375,11.3108108108108,23.3805749817942,0.0,0.0,0.0,1.88513513513514,0.0,33531,0
0.0,0.0,2.16305119608892,6.4386154479192,0.0,0.0,5.1252303715978,33701.0,4.39873417721519,102.930379746835,12.5538461538461,0.0,0.0,0.0,1.04615384615385,0.0,3.13846153846155,33524,0
2.05430116564279,0.97866050819383,3.00503172409338,14.6849668915554,15.1750922215909,4.73846975544518,4.94758128733036,33701.0,36.1123406580515,471.45617184686,23.7224363916731,51.7748167188413,3.95373939861218,0.0,1.97686969930609,0.988434849653045,8.89591364687741,33525,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,10.0763358778626,40.3053435114504,0.0,8.46970223612559,0.0,0.0,0.0,8.87591240875912,1.10948905109489,33526,0
1.0,9.0,70.0,25.0,4.03242739070056,18.1879742927974,15.5815880169015,33701.0,38.6144184762364,2511.86792187918,39.371055588466,13.4779662391693,33.5747224564716,0.0,5.9056583382699,34.4496736399078,64.9622417209689,33527,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,33701.0,0.0,212.777589134126,3.98473282442748,24.4587845494467,0.0,3.98473282442748,0.0,0.99618320610687,1.99236641221374,33528,0
0.0,0.0,0.0,15.3132320032381,0.0,0.0,0.0,33701.0,5.0,140.0,8.0,20.2082139902679,3.91608391608392,0.0,1.0,1.0,6.0,33502,0
1.06917541175836,0.0,1.00389753525193,14.1390774170648,5.01948767625967,0.0,0.0,33701.0,20.7771428571428,307.501714285713,20.3910614525139,36.2982898829969,0.0,0.0,1.0195530726257,1.0195530726257,11.2150837988827,33530,0
0.0,1.02646616740775,1.02646616740775,4.47306926009178,0.0,0.0,0.0,33701.0,16.3578274760383,49.0734824281152,16.0,8.0,0.0,0.0,1.0,43.0,2.0,33520,0
0.0,0.932026937283235,0.0,5.19028705149554,5.19028705149554,0.0,0.0,33701.0,11.952070265495,183.269338152695,16.2724094039038,0.0,0.0,0.0,0.0,2.03405117548798,5.08512793871995,33532,0
1.01820042173084,1.01191812830467,15.2794445986698,20.4271235847231,0.0,8.23578764617474,15.4498791393869,33701.0,3.97691598449393,736.741009729931,0.0,23.7823662857528,3.98997643718279,0.0,0.0,15.9599057487312,9.97494109295697,33533,0
0.0,4.28973629376949,17.1993234622275,5.40629333474201,15.8782808255565,68.400390914884,63.3615187972819,33701.0,0.0,1702.04677297445,4.16008639829248,28.1334311545185,4.00321772264015,0.0,8.13154109646231,7.20398592878247,23.5465945298434,33535,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,5.0,92.0,0.0,3.84143605086013,0.0,0.0,0.0,5.0,4.0,33536,0
0.0,0.0,2.05674199782898,5.05621303199899,0.0,6.14005707114858,0.0,33701.0,11.8485223406861,121.447353992033,7.98186779800162,3.99998527205633,0.0,0.0,0.997733474750201,3.9909338990008,5.98640084850121,33537,0
0.0,2.11363326090287,2.04188091304782,14.9702144977452,0.0,0.0,0.0,33701.0,46.9971617786187,168.762535477768,45.1042471042471,12.4650535619109,8.2007722007722,0.0,1.02509652509653,180.416988416989,4.10038610038612,40271,0
1.00606725793249,17.9091837440077,325.596913919611,51.2593473110682,36.3778312951465,159.933091903545,74.974542173828,33501.0,63.7898174813238,3946.32054930755,78.3729557643764,77.1135441452714,74.5166285606149,20.1739762631907,10.795482927832,213.228768046574,211.062168025772,33529,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,13.4873949579832,22.4789915966387,4.29357798165138,4.29357798165138,0.0,0.0,2.14678899082568,8.58715596330272,0.0,33513,0
0.0,1.0,6.0,10.0,5.0,6.11258729967787,4.09044725513867,33701.0,9.93556018533212,480.881112970075,23.7853336102384,58.136129390798,0.0,3.96422226837307,0.991055567093268,0.991055567093268,10.9016112380259,33505,0
0.0,1.00188626710003,6.02631399961359,40.0010894093412,39.8513731026627,31.2564579899485,11.3105642778266,33701.0,65.0,344.0,72.0,128.078915924485,11.5514018691589,4.0,2.0,12.0,5.0,33506,0
0.0,0.0,0.0,4.86575036732018,0.0,0.0,0.0,33701.0,19.375,98.8125,25.4117647058824,0.0,0.0,0.0,0.0,2.11764705882352,1.05882352941176,33507,0
0.0,0.0,1.00620098733636,0.0,0.0,9.7598974705303,5.03144196177741,33701.0,15.0,202.0,20.0,7.78262232515968,4.01223241590214,0.0,0.0,9.0,6.0,33508,0
0.0,0.657113788768989,0.0,3.97949637391827,0.0,0.0,4.81768065507159,33701.0,0.0,158.737672583826,0.0,3.88598461239928,0.0,0.0,0.0,2.98224881136742,7.95266349697979,33509,0
0.0,0.0,0.0,15.4205607476636,5.14018691588785,0.0,0.0,33701.0,11.9368421052631,79.578947368421,4.18556701030928,16.1641477361204,0.0,0.0,0.0,2.09278350515464,1.04639175257732,33510,0
27.8334537739224,34.6125308508376,1969.53437159854,2.20859187134059,0.0,147.460227171583,50.7834391598418,33701.0,6.19694056497432,11786.215071818,23.9170539919096,24.5909789706036,38.4427791211642,4.7343256156017,58.0910707863437,205.977907135536,403.140044704901,33522,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,20.0,85.0,18.7078651685393,0.0,0.0,0.0,0.0,29.9325842696629,1.87078651685393,33512,0
0.0,0.0,1.99715052303748,4.89536557690509,0.0,0.0,0.0,33701.0,4.87688098495212,144.355677154583,7.69185185185186,7.93990586687313,0.0,0.0,0.0,0.0,3.84592592592592,33521,0
1.94004535662639,9.10198060304908,39.3183652413434,4.9570088575109,5.01274651021474,15.069110888837,9.91401771502179,33701.0,31.9510095246164,178.577338029441,20.3277018829778,8.30405477838248,16.7285537017651,3.99274751199776,5.08028682787258,1.05748623339231,13.36056768298,33514,0
0.0,0.0,0.0,9.93630492056065,9.74471917769013,0.0,0.0,33701.0,35.1612903225807,138.635944700461,28.0,28.3187079230202,0.0,0.0,0.0,0.0,3.0,33515,0
0.0,0.0,1.04891304347826,26.2228260869565,25.4087939915787,5.2445652173913,0.0,33701.0,9.67556481666242,39.669815748316,16.271186440678,80.6076366564644,0.0,0.0,0.0,0.0,0.0,33516,0
0.0,0.0,5.89183655976248,0.0,11.5969353451803,5.04971310974309,9.58400031146827,33701.0,0.0,541.850985221675,4.02608997748966,73.5493079172099,4.09108910891089,0.0,0.0,1.00652249437242,4.02608997748968,33517,0
0.0,0.0,2.92951832101641,5.17443903253282,5.58043507915875,0.0,0.0,33701.0,5.0,375.0,8.0,17.163365912094,3.93962264150943,4.0,3.0,3.0,15.0,33518,0
0.0,0.0,3.91925172417732,5.03313937730338,15.2879848468011,10.040278157312,4.92349063056969,33701.0,10.0,434.0,20.0,56.1171906580856,0.0,0.0,0.0,10.0,9.0,33465,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,10.4761904761905,100.571428571429,7.36656891495602,3.68328445747801,0.0,0.0,0.0,11.9706744868035,2.7624633431085,33511,0
0.0,0.0,0.0,15.2290076335878,44.2843028225304,0.0,5.0763358778626,33701.0,0.0,44.0,35.7818181818182,80.7258560685433,0.0,0.0,0.993939393939394,1.98787878787879,0.0,33420,0
0.0,2.09305654660313,9.2515042653938,15.9276915475981,10.9423631551506,5.22482696428148,6.0586494565007,33701.0,19.8152424942264,736.136258660508,32.7901234567902,72.6951545189982,8.19753086419754,0.0,3.07407407407407,9.22222222222221,11.2716049382716,33413,0
0.0,0.0,0.0,4.47068646370263,0.0,0.0,0.0,33701.0,10.2645502645503,125.227513227514,14.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,33414,0
0.0,0.0,5.0,10.0,1.02860734365252,8.38172277365219,5.30849288514606,33701.0,9.56521739130434,648.521739130435,3.86224489795918,45.1853116082623,15.4489795918367,0.0,0.0,1.93112244897959,18.3456632653061,33415,0
0.0,2.92374228646448,0.975546853421553,24.2870576014744,15.2704708277667,5.0,0.0,33701.0,10.2985227393268,337.791545849919,15.6153892987923,23.8268833754141,3.90384732469808,0.0,0.0,0.0,11.7115419740943,33416,0
0.0,1.04587517619434,9.35756211255348,31.127252018622,5.2293758809717,11.6758003299544,5.20165988582187,33701.0,24.3362362741386,1027.1919727376,25.1932638331997,16.4035809686609,8.39775461106656,0.0,3.14915797914996,2.09943865276664,15.7457898957498,33417,0
0.0,0.0,0.0,10.0721325920352,15.3772541371295,0.0,0.0,33701.0,16.5830497560158,83.9516893898302,16.5589519650655,34.1722524066192,0.0,0.0,0.0,0.0,2.06986899563318,33427,0
0.0,0.0,0.0,5.19230769230769,5.0,0.0,0.0,33701.0,3.73684210526316,14.0131578947368,12.1363636363636,0.0,0.0,0.0,0.0,1.01136363636364,0.0,33419,0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,33701.0,5.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33409,0
0.0,0.0,0.0,26.3930859838557,14.6093169294655,0.0,0.0,33701.0,21.0045662100457,144.931506849315,21.3084112149533,12.2721569695969,4.0,0.0,0.0,0.0,0.88785046728972,33421,0
1.0104228293401,10.1455799032012,79.0785535120483,5.07276462898876,15.9677478439221,113.920831598412,40.192393806689,33701.0,10.0,2842.0,4.0,86.7384436066763,23.2330736863038,0.0,4.0,8.0,68.0,33422,0
0.0,0.0,8.00164737117512,0.0,149.068960521722,0.0,0.0,33701.0,0.0,114.0,4.0,526.886607198261,4.0,0.0,1.0,1.0,3.0,33423,0
1.01554829336962,2.00756949777047,17.2099489282811,30.4187447367398,77.9144604104944,24.7361981537154,5.04824694483355,33701.0,40.0,1332.0,36.0,274.54398171729,16.0634920634921,0.0,1.0,3.0,26.0,33424,0
0.0,1.03558148799844,0.0,10.3228026048507,5.38882317166213,0.0,10.3558676665362,33701.0,4.13430656934307,504.385401459856,8.42823894491854,29.1694087870057,0.0,0.0,0.0,2.10705973622964,21.0705973622964,33425,0
0.919183919374508,0.0,1.01527477198839,19.3900595886664,4.16093800884054,5.07637385994195,0.0,33701.0,16.1943319838057,31.3765182186233,40.1612903225806,31.9965604364238,0.0,0.0,0.0,23.092741935484,0.0,33467,0
0.0,0.0,0.0,5.19649106175985,0.0,0.0,0.0,33701.0,4.09012622958469,109.41087664139,20.9886559776817,4.19773119553635,0.0,0.0,1.04943279888409,13.6426263854932,3.14829839665227,33418,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,33701.0,5.20833333333333,23.9583333333334,11.9111111111111,28.2197374243044,0.0,0.0,0.0,5.95555555555556,0.992592592592593,33403,0
0.0,2.08445343718282,18.6395822516859,15.4774842707723,26.8232039890134,112.076926170385,0.0,33701.0,24.8069929634485,1247.28918742778,29.0151157325679,54.1195047956219,3.59462254395036,0.0,1.03406564656392,13.4966384658911,22.7346247947351,33539,0
0.0,0.0,5.77555634430288,19.5069467190436,241.057669581457,0.0,0.0,33701.0,35.4561935629217,373.809583563373,20.4855189292402,536.20958716201,0.0,4.09710378584803,0.0,2.04855189292402,5.12137973231005,33395,0
0.0,0.0,0.0,9.74358974358974,44.6412300260239,0.0,0.0,33701.0,10.0,60.0,12.0,57.7851699227314,8.0,0.0,0.0,4.0,0.0,33396,0
3.0,2.0,28.0,0.0,7.72578931939809,56.5864390347974,14.1667938234737,33701.0,20.1005244755245,1489.44886363636,4.0440414507772,19.6414605241035,24.8062220125867,0.0,4.0440414507772,6.0660621761658,28.3082901554404,33397,0
0.0,1.0,0.0,0.0,0.0,0.980099324389271,0.0,33701.0,9.87794956473106,67.1700570401713,11.9998020828118,12.0574150649024,0.0,0.0,0.0,4.99991753450492,0.0,33398,0
0.0,0.0,1.0,30.0,4.88095238095238,0.0,0.0,33701.0,0.0,79.0,23.7542662116041,16.009277517657,0.0,0.0,0.989761092150171,0.989761092150171,2.96928327645051,33399,0
0.978257525549011,0.0,2.84126388985403,52.2888022894148,20.1974029862621,0.0,0.0,33701.0,19.9449578359013,370.976215747765,36.0,70.5994326281917,0.0,0.0,1.0,0.0,5.0,33412,0
0.0,0.0,0.993333333333333,9.93333333333333,9.99284467713787,97.0325860773496,0.0,33701.0,8.11188811188812,45.6293706293704,0.0,3.95106633483291,0.0,0.0,0.0,1.0,0.0,33401,0
0.0,0.0,0.0,5.0,5.25499000108589,0.0,0.0,33701.0,9.7699529999357,42.0362882469703,24.3333333333334,8.09647490232639,4.05555555555556,0.0,0.0,2.02777777777778,4.05555555555556,33411,0
0.0,1.0,2.0,10.0,5.10181338683392,0.0,0.0,33701.0,0.0,42.6861663599565,19.4238683127572,7.84786204607819,0.0,0.0,0.0,13.59670781893,2.91358024691358,33404,0
0.0,0.0,1.04617145767676,10.3691281666113,15.1282346028509,0.0,0.0,33701.0,8.0164609053498,170.349794238682,20.6607929515419,16.5632324378383,0.0,0.0,0.0,0.0,6.19823788546254,33405,0
0.0,0.0,0.0,20.0,5.0,0.0,0.0,33701.0,14.925187032419,132.336658354115,19.8481012658228,15.7760092777804,0.0,0.0,0.0,4.9620253164557,1.98481012658228,33406,0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,33701.0,0.0,266.972163529982,23.764409254446,8.15003750937734,3.960734875741,0.0,0.990183718935249,3.960734875741,6.93128603254674,33407,0
0.0,0.0,1.0422366352817,5.21118317640849,10.1598326525771,4.61349681871577,0.0,33701.0,5.0,132.0,12.0,15.3495575906887,0.0,0.0,1.0,1.0,4.0,33408,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33428,0
