COM,Nom Commune,N TL,P20_SCOL1517,P20_SCOL1824,ETTEF2021,P20_SCOL2529,P20_NSCOL15P_CAPBEP,P20_NSCOL15P_BAC,P20_NSCOL15P_SUP2,P20_NSCOL15P_SUP34,P20_NSCOL15P_SUP5,ETTEF5021,ETTEF1021,ETTEF121,ETTEF021,P20_POP1564,P20_ACT1564,P20_ACTOCC1564,P20_CHOMEUR1564,P20_CHOM_DIPLMIN,P20_CHOM_SUP34,P20_CHOM_SUP5,P20_ACT_DIPLMIN,P20_ACT_SUP34,P20_ACT_SUP5,P20_INACT1564,P20_ETUD1564,P20_RETR1564,P20_AINACT1564,C20_ACT1564_CS2,C20_ACT1564_CS3,C20_ACT1564_CS4,MED20,NBPERSMENFISC20
24376,Saint Aulaye-Puymangou,1,0.04854801253850631,0.01618267084616877,0.005884607580425008,0.002942303790212504,0.601701125098457,0.23244199942678778,0.11622099971339389,0.09121141749658762,0.05443262011893132,0.0,0.005884607580425008,0.057374923909143824,0.007355759475531259,1.0,0.7186667280901534,0.6205990286619689,0.09806769942818433,0.013148623219809565,0.0029302223433064385,0.0,0.07163672838451086,0.04242591307547603,0.029235411369610824,0.28133327190984664,0.05963808985965173,0.1381533935357457,0.0835417885144492,0.08803423732884318,0.04395357662745317,0.11700071146017534,20640,1347
24377,Saint-Avit-de-Vialard,0,0.09530154277699862,0.03176718092566621,0.0,0.0,0.3600280504908837,0.4553295932678823,0.14824684431977564,0.04235624123422161,0.04235624123422161,0.0,0.010589060308555403,0.05294530154277701,0.0,1.0,0.7608695652173916,0.6956521739130438,0.06521739130434781,0.0,0.0,0.0,0.03260869565217396,0.021739130434782605,0.03260869565217396,0.23913043478260831,0.09782608695652177,0.04347826086956521,0.09782608695652177,0.05434782608695656,0.05434782608695656,0.1630434782608698,22170,140
24378,Saint-Avit-Riviere,0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.3191489361702128,0.19148936170212766,0.19148936170212766,0.1276595744680851,0.0851063829787234,0.0,0.0,0.06382978723404255,0.0,1.0,0.7021276595744681,0.574468085106383,0.1276595744680851,0.0,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.10638297872340426,0.0851063829787234,0.2978723404255319,0.02127659574468085,0.10638297872340426,0.1702127659574468,0.10638297872340426,0.10638297872340426,0.10638297872340426,s,s
24379,Saint-Avit-Senieur,0,0.039471965717052235,0.021928869842806797,0.0,0.0,0.5087497803531177,0.28507530795648833,0.12280167111971806,0.12280167111971806,0.10525857524547262,0.0,0.0,0.030700417779929514,0.013157321905684078,1.0,0.6822152778544871,0.5905158143096876,0.09169946354479948,0.02480933046561902,0.012890463284268964,0.004222713535339231,0.07230323514520887,0.05443414766565431,0.029577655472733493,0.3177847221455138,0.05204004036273865,0.15455922801320443,0.11118545376957074,0.15204594288198572,0.06542172931076777,0.1469677613492835,19990,396
24380,Saint-Barthelemy-de-Bellegarde,0,0.037738871439098175,0.030877258450171235,0.0,0.0034308064944634704,0.4357124247968608,0.24015645461244295,0.1989867766788813,0.10292419483390412,0.058323710405879,0.0,0.0,0.027446451955707763,0.0,1.0,0.7227661556995714,0.6279562355993502,0.0948099201002194,0.0070684706343937505,0.014052569784357944,0.0,0.059624527380119766,0.07372480397529303,0.031627283525338334,0.27723384430043,0.06009587808214454,0.09787584738271461,0.11926211883557086,0.05271227639395373,0.0350412032259757,0.10542434665831758,20910,428
24381,Saint-Barthelemy-de-Bussiere,0,0.05860216412656524,0.0,0.008371737732366463,0.008371737732366463,0.5106760016743542,0.21766518104152804,0.07534563959129817,0.11720432825313049,0.10883259052076402,0.0,0.0,0.041858688661832316,0.02511521319709939,1.0,0.6423934369562442,0.565848860502947,0.07654457645329758,0.008377739192388186,0.0,0.0337971877000037,0.06674707862980166,0.04943611093225285,0.05055266608478015,0.35760656304375243,0.05538658188012443,0.1768101282110227,0.12540985295260568,0.041888695961940926,0.041888695961940926,0.041888695961940926,17220,215
24382,Saint-Capraise-de-Lalinde,0,0.06442483929228605,0.013563124061533904,0.003390781015383476,0.0,0.5526973055075066,0.2441362331076103,0.11867733553842166,0.1152865545230382,0.02034468609230086,0.0,0.003390781015383476,0.04747093421536867,0.01017234304615043,1.0,0.7726283822448817,0.6541970891208221,0.1184312931240607,0.0202630745012624,0.003402472994510792,0.0033871591076372106,0.06763791205843078,0.0745639940511281,0.013594647327696031,0.22737161775511752,0.05062492706633728,0.09531573908751395,0.08143095160126632,0.08490903217666622,0.033795366266534045,0.11862817363336194,19550,528
24383,Saint-Capraise-d'Eymet,0,0.10540184453227931,0.04216073781291173,0.0,0.0,0.3794466403162055,0.2635046113306983,0.21080368906455862,0.10540184453227931,0.06324110671936758,0.0,0.0,0.06324110671936758,0.0,1.0,0.7717391304347826,0.7282608695652174,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.07608695652173914,0.021739130434782608,0.22826086956521738,0.10869565217391304,0.0,0.11956521739130435,0.16304347826086957,0.05434782608695652,0.43478260869565216,19010,127
24384,Saint-Cassien,0,0.0,0.0,0.0,0.0,0.48403361344537815,0.21512605042016808,0.05378151260504202,0.16134453781512606,0.16134453781512606,0.0,0.0,0.0,0.0,1.0,0.7647058823529411,0.47058823529411764,0.29411764705882354,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.0,0.17647058823529413,0.058823529411764705,0.0,0.29411764705882354,0.0,s,s
24385,Saint-Cernin-de-Labarde,0,0.023558984036516316,0.023558984036516316,0.0,0.0,0.4162087179784549,0.2434428350440019,0.17276588293445297,0.14135390421909788,0.11779492018258157,0.0,0.0,0.03141197871535509,0.007852994678838772,1.0,0.7965999117424504,0.6869159397387523,0.10968397200369731,0.0,0.0,0.007847710457841618,0.07030742682471439,0.09398827831388853,0.07829231023224062,0.20340008825754965,0.03859489207030746,0.11785583038032685,0.046949365806915756,0.23405011760098288,0.0,0.15626020138927993,21630,212
24386,Saint-Cernin-de-l'Herm,0,0.09016393442622951,0.00819672131147541,0.0,0.00819672131147541,0.36885245901639346,0.22131147540983606,0.11475409836065574,0.04918032786885246,0.08196721311475409,0.0,0.0,0.040983606557377046,0.0,1.0,0.7540983606557377,0.680327868852459,0.07377049180327869,0.0,0.0,0.00819672131147541,0.13114754098360656,0.03278688524590164,0.07377049180327869,0.2459016393442623,0.09836065573770492,0.09016393442622951,0.05737704918032787,0.040983606557377046,0.08196721311475409,0.040983606557377046,18410,195
24388,Saint-Chamassy,0,0.057156681124501375,0.011431336224900276,0.0,0.0,0.49154745767071184,0.2629207331727063,0.1371760346988033,0.1447969255154035,0.08764024439090211,0.0,0.0,0.026673117858100642,0.011431336224900276,1.0,0.7284300680328527,0.6339999285508442,0.0944301394820093,0.007564020068216051,0.015296111978989588,0.003754271326305611,0.041630656942997,0.09784748279124714,0.04168613435860172,0.27156993196714463,0.05958270768769925,0.12959185342778926,0.08239537085165609,0.13335344324561157,0.019048743709552278,0.15020299271780377,20890,495
24390,Saint-Crepin-d'Auberoche,0,0.04945054945054945,0.038461538461538464,0.0,0.005494505494505495,0.46153846153846156,0.23076923076923078,0.15934065934065933,0.11538461538461539,0.04395604395604396,0.0,0.0,0.01098901098901099,0.0,1.0,0.8131868131868132,0.7417582417582418,0.07142857142857142,0.005494505494505495,0.0,0.005494505494505495,0.04945054945054945,0.07142857142857142,0.038461538461538464,0.18681318681318682,0.07692307692307693,0.07692307692307693,0.03296703296703297,0.10989010989010989,0.054945054945054944,0.16483516483516483,21310,322
24392,Saint-Crepin-et-Carlucet,0,0.050605095253939046,0.01897691072022714,0.0,0.0,0.4680971310989362,0.24037420245621047,0.1391640119483324,0.08539609824102215,0.04744227680056786,0.0,0.00948845536011357,0.10753582741462048,0.00948845536011357,1.0,0.8042982571763534,0.7391135438885446,0.06518471328780943,0.0063342174764142375,0.0031671087382071036,0.00299956790998672,0.062084419346181766,0.06851290167839286,0.04324715512565529,0.19570174282364475,0.054335983903132025,0.07918941378437336,0.062176345136139684,0.10918509288424048,0.030408840278767363,0.061677843125353904,20690,491
24393,Sainte-Croix,0,0.08333333333333333,0.0,0.0,0.0,0.4583333333333333,0.2708333333333333,0.10416666666666667,0.14583333333333334,0.10416666666666667,0.0,0.0,0.020833333333333332,0.020833333333333332,1.0,0.6666666666666666,0.5833333333333334,0.08333333333333333,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0625,0.020833333333333332,0.3333333333333333,0.0625,0.16666666666666666,0.10416666666666667,0.20833333333333334,0.10416666666666667,0.10416666666666667,s,s
24394,Sainte-Croix-de-Mareuil,0,0.05418422636965682,0.02167369054786273,0.010836845273931365,0.0,0.31426851294400954,0.24924744130042137,0.1517158338350391,0.09753160746538228,0.07585791691751954,0.0,0.0,0.04334738109572546,0.0,1.0,0.7045454545454545,0.5568181818181812,0.1477272727272722,0.01136363636363635,0.0227272727272727,0.01136363636363635,0.0454545454545454,0.06818181818181819,0.05681818181818185,0.2954545454545455,0.06818181818181819,0.13636363636363596,0.0909090909090909,0.05681818181818185,0.0,0.17045454545454577,20120,135
24395,Saint-Cybranet,0,0.06479618830209319,0.013884897493305683,0.0,0.0,0.509112908087875,0.22678665905732615,0.12496407743975115,0.10645088078201023,0.046282991644352275,0.0,0.004628299164435227,0.060167889137657964,0.013884897493305683,1.0,0.7949688933447059,0.7037157986763154,0.09125309466839329,0.0,0.0,0.004662140245545502,0.04560350003494819,0.063467528105933,0.018246829081452552,0.2050311066552905,0.0713618932028418,0.06996954846436351,0.06369966498808521,0.11258351435699748,0.0901619523120234,0.1380386936295476,20190,326
24396,Saint-Cyprien,0,0.04869432142696577,0.029965736262748163,0.006242861721405867,0.0037457170328435204,0.4669660567611589,0.2484658965119535,0.12360866208383617,0.09614007050965036,0.07866005768971393,0.0012485723442811733,0.009988578754249387,0.06742290659118337,0.019977157508498773,1.0,0.7081027615232268,0.5445534835075124,0.16354927801571442,0.02829107649586886,0.006164097301749099,0.006204645063690947,0.08004836764765029,0.05610435663184703,0.04579856037408584,0.2918972384767732,0.058838316926131444,0.13742102122754377,0.09563790032309782,0.07851888404547692,0.025327661985744158,0.141647045632796,18490,1310
24397,Saint-Cyr-les-Champagnes,0,0.02159423024496318,0.014396153496642122,0.0,0.0,0.4894692188858321,0.32391345367444774,0.13676345821810015,0.14396153496642122,0.07198076748321061,0.0,0.007198076748321061,0.11516922797313697,0.007198076748321061,1.0,0.7617904234262783,0.6993784500808639,0.06241197334541582,0.0,0.007021062946803217,0.006443965446336636,0.04466906561696965,0.08783653455900545,0.037648002670166464,0.2382095765737232,0.030861003614622958,0.13497945112624019,0.0723691218328602,0.03221982723168322,0.06443965446336636,0.024910028030845237,20190,271
